DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
-0.0020757640559670547,-0.05066311245670785,0.024855421129218104,0.072999,inf,2.0,26.0,0.9814814814814815,0.010340796296296298,0.13895485185185186,108,13,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a014,0.12310696592592593
-0.020049956616674566,-0.04961386129327071,0.005586029052615776,0.039889,inf,2.0,26.0,0.9814814814814815,0.010897,0.11328885185185184,108,33,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a015,0.12310696592592593
-0.0052696714633744856,-0.06580316328395058,0.03815133671604935,0.095667,inf,2.0,26.0,0.9814814814814815,0.009491268518518519,0.12171688888888889,108,26,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a016,0.12310696592592593
0.08124397850243109,0.020623225510268687,0.15830164977473335,-0.005564,-0.005564,7.0,26.0,0.9351851851851852,0.006159990740740739,0.13473737037037037,108,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a017,0.12310696592592593
-0.02169802657494006,-0.08453799885434632,0.0551216687686993,0.10108800000000001,0.10108800000000001,6.0,26.0,0.9444444444444444,0.009542481481481482,0.1187871111111111,108,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a018,0.12310696592592593
0.01163350338271608,-0.0008091316979012265,0.022971469636995905,0.006884,inf,3.0,26.0,0.9722222222222222,0.0062047499999999985,0.15497555555555553,108,14,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a019,0.12310696592592593
0.013491931468312793,0.011842812177777787,0.01679017004938274,-0.018693,inf,1.0,26.0,0.9907407407407407,0.00834697222222222,0.09356237037037037,108,79,0,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a020,0.12310696592592593
0.030361858739754274,-0.02110825962076464,0.10530782761921346,0.019842,0.019842000000000002,6.0,26.0,0.9444444444444444,0.008048750000000002,0.10247296296296296,108,2,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a021,0.12310696592592593
-0.015183013435390934,-0.0904311073076544,0.048418679778724306,0.120819,0.120819,10.0,26.0,0.9074074074074074,0.008176351851851853,0.10750192592592593,108,0,3,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a022,0.12310696592592593
0.03756305057083699,0.012423914614027583,0.07323511207658442,0.002926,0.002926,4.0,26.0,0.962962962962963,0.0029179166666666663,0.18177374074074074,108,2,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a023,0.12310696592592593
0.014808392271604949,0.0009186597102880731,0.030920060840699596,0.004339,0.004339,3.0,26.0,0.9722222222222222,0.007737518518518517,0.1425588888888889,108,6,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_a024,0.12310696592592593
0.001044833693967119,-0.05545429926074031,0.0396290626659083,0.031300919999999996,inf,3.0,26.0,0.9722222222222222,0.00843941037037037,0.12310696592592593,108,11,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,constant_equal_weight_public,0.12310696592592593
0.01197136500559137,0.00038110280783501023,0.027201419958102817,-0.001806,inf,2.0,26.0,0.9814814814814815,0.006035814814814814,0.14147070370370368,108,30,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,momentum_12,0.12310696592592593
0.001327520952066175,-0.018996292339988948,0.015420818104846312,0.016297,0.016297,6.0,26.0,0.9444444444444444,0.00872724074074074,0.10024511111111113,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,low_vol_12,0.12310696592592593
-0.01394528503013561,-0.07113949993578403,0.015499480625827552,0.072999,0.072999,5.0,26.0,0.9537037037037037,0.008226851851851852,0.1332557037037037,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,risk_adjusted_12,0.12310696592592593
0.02043347732854742,-0.0628017801652383,0.0944764550677632,0.050568999999999996,0.050568999999999996,3.0,26.0,0.9722222222222222,0.010009989259259262,0.12312992592592593,108,8,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,iid,ridge_return_train_only,0.12310696592592593
0.028800921129218154,0.011842812177777785,0.05735531603786009,-0.034115,inf,2.0,26.0,0.9814814814814815,0.003845018518518519,0.14506044444444446,108,31,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a000,0.12310696592592593
0.027400758322633733,-0.05723329070551436,0.0965498267365843,0.085608,0.08560800000000002,7.0,26.0,0.9351851851851852,0.008493222222222221,0.1310014074074074,108,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,calibration,block,constant_a001,0.12310696592592593
