DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
-0.02970541009711943,-0.11176203954427982,0.03598662083950612,0.130145,0.130145,5.0,26.0,0.9537037037037037,0.007271231481481483,0.13527714814814812,108,2,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a004,0.11297658370370373
0.009710730752263384,-0.004780417395884769,0.02529466962246914,0.019886,inf,2.0,26.0,0.9814814814814815,0.008069157407407407,0.10679837037037038,108,21,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a005,0.11297658370370373
0.030102340556378566,-0.004644733517695458,0.07793692373777775,0.026178999999999997,0.026179,4.0,26.0,0.962962962962963,0.009137935185185186,0.12577703703703702,108,3,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a006,0.11297658370370373
0.01947734186337447,0.009246195022222225,0.039838136852674906,-0.009457,inf,2.0,26.0,0.9814814814814815,0.009123407407407406,0.13260055555555555,108,25,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a007,0.11297658370370373
0.015561375814297932,-0.013657257293587787,0.04966740489268893,0.030389,0.030389000000000003,6.0,26.0,0.9444444444444444,0.005275500000000001,0.1356277777777778,108,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a008,0.11297658370370373
-0.01791431619753088,-0.055106408626337436,0.009246195022222228,0.0395,inf,3.0,26.0,0.9722222222222222,0.003715157407407408,0.11134988888888887,108,17,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a009,0.11297658370370373
0.0022472453497942102,-0.1399923751211524,0.13876209083728389,0.23170300000000002,0.23170300000000005,8.0,26.0,0.9259259259259259,0.008701333333333333,0.13079122222222223,108,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a010,0.11297658370370373
-0.05630119103232007,-0.18145697519860532,0.02781678357326644,0.112736,0.112736,6.0,26.0,0.9444444444444444,0.006681537037037037,0.11454307407407409,108,2,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a011,0.11297658370370373
0.0061471924082304626,-0.020077455887160554,0.03540432317893003,0.051654000000000005,0.051654000000000005,4.0,26.0,0.962962962962963,0.008413694444444444,0.12067233333333331,108,1,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a012,0.11297658370370373
0.022716367680658447,0.0038078628358847863,0.04458673360386833,0.00551,0.00551,5.0,26.0,0.9537037037037037,0.007273935185185184,0.14020062962962965,108,1,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a013,0.11297658370370373
0.109657759534998,0.018708565215124345,0.20305257459369078,0.037918,0.037918,10.0,26.0,0.9074074074074074,0.009543407407407405,0.13604966666666665,108,0,3,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a014,0.11297658370370373
0.010469043388030083,-0.027407503849519357,0.059879159299263504,0.092753,0.092753,4.0,26.0,0.962962962962963,0.012862555555555554,0.10649262962962963,108,4,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a015,0.11297658370370373
